rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
288,sefer ahmet,özkan,sefer ahmet özkan,Male,,,https://ui-avatars.com/api/?name=s+a+%C3%B6&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,50KG,90KG,120KG,,
293,Rainer,De Lima Knappe,Rainer De Lima Knappe,Male,,,https://ui-avatars.com/api/?name=R+D+L+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,59KG,85KG,115KG,,
294,Marijo,Sucic,Marijo Sucic,Male,Croatia,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,68KG,80KG,110KG,,
295,Florian,Schatz,Florian Schatz,Male,,CrossFit Frauenfeld,https://athxgames.com/storage/profile-photos/CSZmFdryimln4x8k6xWSLlIeJWVbFeIgQ88Cqtw2.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,50KG,75KG,130KG,,
295,Marek,Buschmann,Marek Buschmann,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,60KG,90KG,105KG,,
295,Dirk,Heinze,Dirk Heinze,Male,Germany,Adidas Sports Base (Beats & Burpees),https://athxgames.com/storage/profile-photos/dvxkQTD5yox0UDSBZCimNDNN8XajRQ6qcRVGMoZn.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,55KG,90KG,110KG,,
298,Thomas,Helbig,Thomas Helbig,Male,,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,55KG,78KG,120KG,,
299,Stefan,Koch,Stefan Koch,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,52KG,90KG,110KG,,
299,Tim,Wiedenmann,Tim Wiedenmann,Male,,,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,52KG,80KG,120KG,,
299,Hugo,Heid,Hugo Heid,Male,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,52KG,105KG,95KG,,
302,Marco,Ruffani,Marco Ruffani,Male,Germany,CROSSROXX Fitness,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,48KG,80KG,120KG,,
303,Eric,Wothe,Eric Wothe,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,62KG,95KG,90KG,,
304,Konstantin,Hoffmann,Konstantin Hoffmann,Male,Germany,B-Sport Berlin,https://athxgames.com/storage/profile-photos/7WSYRamhTGHPhmShKH51WloEwZUgNjsZs1uWUcR2.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,65KG,80KG,100KG,,
304,Jerome,Kubaschek,Jerome Kubaschek,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,55KG,90KG,100KG,,
304,Jakob,Sieger,Jakob Sieger,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,50KG,85KG,110KG,,
307,Alexander,Schellinger,Alexander Schellinger,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,52KG,90KG,100KG,,
308,Maximilian,schöngen,Maximilian schöngen,Male,,,https://ui-avatars.com/api/?name=M+s&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,60KG,70KG,110KG,,
308,Maik,Leber,Maik Leber,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,53KG,82KG,105KG,,
308,Oliver,Lange,Oliver Lange,Male,,,https://ui-avatars.com/api/?name=O+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,45KG,85KG,110KG,,
311,Robert,Steinberg,Robert Steinberg,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,65KG,100KG,70KG,,
312,Thomas,Lau,Thomas Lau,Male,,,https://ui-avatars.com/api/?name=T+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,44KG,80KG,110KG,,
313,Patrick,Löchel,Patrick Löchel,Male,,,https://ui-avatars.com/api/?name=P+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,45KG,90KG,93KG,,
314,Marc,Wudick,Marc Wudick,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,40KG,80KG,100KG,,
315,Daniel,Stimpson,Daniel Stimpson,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,52KG,65KG,100KG,,
316,Filip,Schade,Filip Schade,Male,,,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,38KG,80KG,93KG,,
316,Bernhard,Koelbl,Bernhard Koelbl,Male,,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,49KG,70KG,92KG,,
318,Lars,Neumann,Lars Neumann,Male,,,https://ui-avatars.com/api/?name=L+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,50KG,70KG,90KG,,
319,Jana,Monin,Jana Monin,Male,,Kaifu Lodge,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,37KG,85KG,85KG,,
319,Florian,Koehler,Florian Koehler,Male,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,45KG,70KG,92KG,,
321,Heiko,Hoferer,Heiko Hoferer,Male,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,47KG,77KG,80KG,,
322,Konrad,Larsen,Konrad Larsen,Male,,,https://ui-avatars.com/api/?name=K+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,55KG,50KG,60KG,,
323,Jens,Noack,Jens Noack,Male,,,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,0KG,0KG,0KG,,
323,Yannis,Schmirgal,Yannis Schmirgal,Male,,,https://ui-avatars.com/api/?name=Y+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,0KG,0KG,0KG,,
1,Julia,Matthies,Julia Matthies,Female,,,https://athxgames.com/storage/profile-photos/CeAw45UtYMprh4ayAO9yWToBEcvGgWPZ5r2Re45f.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,38KG,133KG,142KG,,
2,Lena,Fechner,Lena Fechner,Female,,,https://ui-avatars.com/api/?name=L+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,52KG,115KG,130KG,,
3,Maya,Halliday,Maya Halliday,Female,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,50KG,110KG,130KG,,
3,Luisa,Pfrommer,Luisa Pfrommer,Female,Germany,CF Calw,https://athxgames.com/storage/profile-photos/A9p95gNGIS0OYTWBbFdp3yAjDDqwQUr3WinD20yo.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,55KG,100KG,135KG,,
5,Layla,Siebert,Layla Siebert,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,48KG,105KG,130KG,,
5,Cara,Halliday,Cara Halliday,Female,United Kingdom,SORELLA,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,48KG,105KG,130KG,,
7,Sandra,Hegwein,Sandra Hegwein,Female,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,52KG,98KG,130KG,,
7,Sandra,Sommer,Sandra Sommer,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,50KG,100KG,130KG,,
9,Emma,Ray,Emma Ray,Female,,,https://ui-avatars.com/api/?name=E+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,47KG,100KG,120KG,,
10,Uli,Glöckner,Uli Glöckner,Female,Germany,,https://ui-avatars.com/api/?name=U+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,46KG,95KG,125KG,,
11,Lena,Sassano,Lena Sassano,Female,Germany,LiftingWomen,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,49KG,90KG,118KG,,
12,Fina Lale,Kutz,Fina Lale Kutz,Female,,,https://ui-avatars.com/api/?name=F+L+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,37KG,92KG,110KG,,
13,Caroline,Norton,Caroline Norton,Female,,,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,49KG,83KG,105KG,,
14,Finja,Thoroe,Finja Thoroe,Female,Germany,New Energy,https://ui-avatars.com/api/?name=F+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,44KG,85KG,100KG,,
15,Anne-Marie,Hansen,Anne-Marie Hansen,Female,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,35KG,81KG,111KG,,
16,Justyna,Dzieciol,Justyna Dzieciol,Female,Poland,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,38KG,85KG,95KG,,
17,Michaela,Ressel,Michaela Ressel,Female,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,42KG,75KG,100KG,,
18,Melanie,Swoboda,Melanie Swoboda,Female,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,40KG,85KG,90KG,,
19,Anja,Meusel,Anja Meusel,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,42KG,68KG,100KG,,
19,Weronika,Białowąs,Weronika Białowąs,Female,,,https://ui-avatars.com/api/?name=W+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,40KG,75KG,95KG,,
21,Inga-Marie,Ganssauge,Inga-Marie Ganssauge,Female,,,https://ui-avatars.com/api/?name=I+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,38KG,70KG,90KG,,
22,Franziska,Kühlthau,Franziska Kühlthau,Female,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,31KG,71KG,81KG,,
23,Vanessa,Mazzarella,Vanessa Mazzarella,Female,,,https://ui-avatars.com/api/?name=V+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,32KG,55KG,75KG,,
24,Anne,Koch,Anne Koch,Female,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Pro,Strength,26KG,60KG,67KG,,
1,Nicole,Bredfeldt,Nicole Bredfeldt,Female,Germany,Trave CrossFit,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,46KG,105KG,140KG,,
2,Tina,Dragutinovic-Moos,Tina Dragutinovic-Moos,Female,,,https://ui-avatars.com/api/?name=T+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,50KG,100KG,110KG,,
3,Justyna,Niemczyk,Justyna Niemczyk,Female,Poland,,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,43KG,85KG,98KG,,
4,Janina,Paaß,Janina Paaß,Female,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,40KG,75KG,107KG,,
5,Timotée,Gbaguidi,Timotée Gbaguidi,Female,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,37KG,80KG,95KG,,
6,Sandy,Sorger,Sandy Sorger,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,38KG,78KG,95KG,,
7,Benita-Francesca,Teichmann,Benita-Francesca Teichmann,Female,,,https://ui-avatars.com/api/?name=B+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,38KG,80KG,90KG,,
8,Diellza,Isufaj,Diellza Isufaj,Female,,,https://ui-avatars.com/api/?name=D+I&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,30KG,75KG,100KG,,
8,Stefanie,Preuß,Stefanie Preuß,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,40KG,65KG,100KG,,
10,Vasiliki,Koutsogianni,Vasiliki Koutsogianni,Female,,,https://ui-avatars.com/api/?name=V+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,37KG,65KG,100KG,,
11,Desi,Lundoloki,Desi Lundoloki,Female,,,https://ui-avatars.com/api/?name=D+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,41KG,60KG,100KG,,
12,Lara,Farwick,Lara Farwick,Female,Germany,,https://ui-avatars.com/api/?name=L+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,70KG,95KG,,
13,Christina,Leuker,Christina Leuker,Female,,,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,37KG,72KG,90KG,,
14,Anja,Rausch,Anja Rausch,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,75KG,85KG,,
15,Emily,Morgenstern,Emily Morgenstern,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,36KG,75KG,83KG,,
16,Miriam,Post,Miriam Post,Female,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,33KG,75KG,85KG,,
17,Sina,Rieckhoff,Sina Rieckhoff,Female,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,60KG,95KG,,
17,Saskia,Naujok,Saskia Naujok,Female,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,70KG,85KG,,
17,Inke,Nissen,Inke Nissen,Female,,,https://ui-avatars.com/api/?name=I+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,65KG,90KG,,
20,Susanne,Bliesner,Susanne Bliesner,Female,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,37KG,60KG,87KG,,
21,Saskia-Alessandra,Forkel,Saskia-Alessandra Forkel,Female,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,38KG,60KG,80KG,,
22,Marit,Paschke,Marit Paschke,Female,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,37KG,55KG,84KG,,
23,Diana,Petersen,Diana Petersen,Female,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,33KG,55KG,85KG,,
24,Rebecca,Mengering,Rebecca Mengering,Female,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,30KG,60KG,80KG,,
24,Michy,Mann,Michy Mann,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,33KG,57KG,80KG,,
24,Franziska,Wilsky,Franziska Wilsky,Female,,,https://ui-avatars.com/api/?name=F+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,40KG,55KG,75KG,,
24,Jana,Lobe,Jana Lobe,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,34KG,60KG,76KG,,
28,Amy,Wake,Amy Wake,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,29KG,60KG,80KG,,
28,Naruna Kamala,Viana Guimarães Vierling,Naruna Kamala Viana Guimarães Vierling,Female,Brazil,,https://ui-avatars.com/api/?name=N+K+V+G+V&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,39KG,45KG,85KG,,
30,Vanessa,Schilde,Vanessa Schilde,Female,,,https://ui-avatars.com/api/?name=V+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,34KG,60KG,71KG,,
31,Josephine,Schröder,Josephine Schröder,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,26KG,58KG,80KG,,
32,Maren,Kaspers,Maren Kaspers,Female,,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,33KG,50KG,75KG,,
33,Burcin,Özcelik,Burcin Özcelik,Female,,,https://ui-avatars.com/api/?name=B+%C3%96&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,50KG,70KG,,
34,Vanja,Lier,Vanja Lier,Female,,,https://athxgames.com/storage/profile-photos/lIA6uca3GEQsy8iUFtiHxn8805tb5ehYSMC7ZW7A.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,29KG,55KG,70KG,,
34,Jasmina,Schmidt,Jasmina Schmidt,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,28KG,55KG,71KG,,
36,Katerina,Giannoglou,Katerina Giannoglou,Female,,,https://ui-avatars.com/api/?name=K+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,30KG,54KG,69KG,,
36,Sara,Kosnacova,Sara Kosnacova,Female,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,31KG,52KG,70KG,,
36,Charlotte,Schindler,Charlotte Schindler,Female,Germany,CFM,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,28KG,55KG,70KG,,
36,Sara,Douedari,Sara Douedari,Female,,,https://ui-avatars.com/api/?name=S+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,38KG,45KG,70KG,,
40,Anna-Marie,Rose,Anna-Marie Rose,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,33KG,28KG,90KG,,
41,Alessa,Frey,Alessa Frey,Female,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,25KG,48KG,75KG,,
42,Jessica,Kourie,Jessica Kourie,Female,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,35KG,45KG,65KG,,
43,Martina,Burkert,Martina Burkert,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,30KG,50KG,64KG,,
43,Pia,Rüther,Pia Rüther,Female,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,29KG,45KG,70KG,,
45,Milena,Belitzer,Milena Belitzer,Female,Germany,T.S.S Crossfit,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,33KG,30KG,80KG,,
45,Elena,Siepe,Elena Siepe,Female,,,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,28KG,55KG,60KG,,
47,Bianca,Flender,Bianca Flender,Female,,,https://ui-avatars.com/api/?name=B+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,25KG,50KG,65KG,,
48,Terézia,Nadaska,Terézia Nadaska,Female,,,https://ui-avatars.com/api/?name=T+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,27KG,52KG,60KG,,
49,Amelie,Wendelaar Bonga,Amelie Wendelaar Bonga,Female,,,https://ui-avatars.com/api/?name=A+W+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,26KG,39KG,60KG,,
49,Helen,Rinckens,Helen Rinckens,Female,,,https://ui-avatars.com/api/?name=H+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,25KG,45KG,55KG,,
51,Janine,Balzer,Janine Balzer,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Strength,25KG,45KG,45KG,,
1,Christian,Ambichl,Christian Ambichl,Male,,,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Lite,Strength,70KG,153KG,170KG,,
1,Tobias,Moos,Tobias Moos,Male,Germany,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Lite,Strength,83KG,150KG,160KG,,
3,Daniel,Brandis,Daniel Brandis,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Lite,Strength,75KG,140KG,160KG,,
4,Julian,Schwikart,Julian Schwikart,Male,Germany,FFM CrossFit,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Lite,Strength,68KG,130KG,170KG,,
5,Jay,Jones,Jay Jones,Male,,,https://ui-avatars.com/api/?name=J+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Lite,Strength,75KG,115KG,150KG,,
6,Matthias,Trumpold,Matthias Trumpold,Male,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Lite,Strength,70KG,120KG,140KG,,
