rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
36,Jose Luis,Opazo Morales,Jose Luis Opazo Morales,Male,Chile,Project 96,https://athxgames.com/storage/profile-photos/Wf8Jc8gFiebv7BUA2LGNBBhzwmOPQZAljWBsuSbB.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,63KG,130KG,170KG,,
36,Jérôme,Lalet,Jérôme Lalet,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,68KG,130KG,165KG,,
38,Fábio,de Jesus,Fábio de Jesus,Male,Portugal,Mare Box,https://ui-avatars.com/api/?name=F+d+J&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,72KG,140KG,150KG,,
39,Alessandro,Blasi,Alessandro Blasi,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,70KG,135KG,155KG,,
39,Pere,Moral,Pere Moral,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,80KG,120KG,160KG,,
41,Matisse,Ayoul,Matisse Ayoul,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,68KG,145KG,145KG,,
42,kamel,mahiout,kamel mahiout,Male,France,Kamel MHT,https://ui-avatars.com/api/?name=k+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,75KG,125KG,155KG,,
43,Heros,Iapello,Heros Iapello,Male,,,https://ui-avatars.com/api/?name=H+I&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,70KG,135KG,145KG,,
44,Marcin,Rosochacki,Marcin Rosochacki,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,68KG,120KG,155KG,,
45,Adrian,Adalid morilla,Adrian Adalid morilla,Male,,,https://ui-avatars.com/api/?name=A+A+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,70KG,120KG,150KG,,
46,Arkadiusz,Grabowiec,Arkadiusz Grabowiec,Male,Poland,,https://athxgames.com/storage/profile-photos/DcDxVJbFUAev1A5w0ijyQapQd0ZJNomfqSMCQlMz.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,63KG,115KG,155KG,,
47,Jacobo,Mulero,Jacobo Mulero,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,60KG,115KG,150KG,,
48,Sebastian,Schlüter,Sebastian Schlüter,Male,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,52KG,105KG,165KG,,
49,Enzo,Gregoire,Enzo Gregoire,Male,,,https://ui-avatars.com/api/?name=E+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,59KG,125KG,135KG,,
50,Santi,Murgui,Santi Murgui,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,55KG,120KG,140KG,,
51,Miguel,Cordeiro,Miguel Cordeiro,Male,,,https://athxgames.com/storage/profile-photos/9q8jrION3wEXX11DO230bAmLKXvuMoHrmMihBiLz.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,61KG,101KG,146KG,,
52,BELLABIOUD,Jonathan,BELLABIOUD Jonathan,Male,France,,https://ui-avatars.com/api/?name=B+J&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,55KG,110KG,140KG,,
53,Alejandro,Coromina,Alejandro Coromina,Male,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX Pro,Strength,65KG,90KG,110KG,,
1,Jacqueline,Rupp,Jacqueline Rupp,Female,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,58KG,120KG,155KG,,
2,Lou,Di meglio,Lou Di meglio,Female,France,,https://ui-avatars.com/api/?name=L+D+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,65KG,115KG,152KG,,
3,Hannah,Moore,Hannah Moore,Female,Ireland,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,58KG,125KG,140KG,,
4,Andrea,Hendry,Andrea Hendry,Female,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,120KG,153KG,,
5,Emmerleigh,Barter,Emmerleigh Barter,Female,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,50KG,120KG,140KG,,
6,Thelise,Morgiane,Thelise Morgiane,Female,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,59KG,100KG,145KG,,
7,elodie,jouandet pujol,elodie jouandet pujol,Female,,,https://ui-avatars.com/api/?name=e+j+p&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,55KG,120KG,120KG,,
7,Pola,Ołdakowska,Pola Ołdakowska,Female,,,https://ui-avatars.com/api/?name=P+O&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,65KG,105KG,125KG,,
9,Jennifer,Lencina jimenez,Jennifer Lencina jimenez,Female,,,https://ui-avatars.com/api/?name=J+L+j&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,115KG,125KG,,
9,Dora,Gkeka,Dora Gkeka,Female,,,https://ui-avatars.com/api/?name=D+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,119KG,126KG,,
11,Alicia,Chatrie,Alicia Chatrie,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,52KG,110KG,125KG,,
12,Maebh,Moriarty,Maebh Moriarty,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,98KG,135KG,,
12,Martina,Sforna,Martina Sforna,Female,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,49KG,107KG,125KG,,
14,Lorena,Carmona,Lorena Carmona,Female,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,51KG,100KG,126KG,,
15,Maria,Barbal,Maria Barbal,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,53KG,113KG,110KG,,
16,Giulia,Napolitano,Giulia Napolitano,Female,,,https://ui-avatars.com/api/?name=G+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,50KG,105KG,120KG,,
16,Gwenaël,Martinez,Gwenaël Martinez,Female,,,https://ui-avatars.com/api/?name=G+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,100KG,135KG,,
16,Kelsey-May,Bradley,Kelsey-May Bradley,Female,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,35KG,100KG,140KG,,
19,Rita,Garcia Herrera,Rita Garcia Herrera,Female,,,https://ui-avatars.com/api/?name=R+G+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,52KG,100KG,122KG,,
20,Nathaly,Beltran,Nathaly Beltran,Female,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,52KG,85KG,135KG,,
21,Bernadett,Békési,Bernadett Békési,Female,,,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,110KG,120KG,,
21,Shana,Francis,Shana Francis,Female,United Kingdom,Pure Gym,https://athxgames.com/storage/profile-photos/WfJ50LxUXrrlECUGF7KiBP42MXjPzxmr94kysOEQ.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,50KG,100KG,120KG,,
23,Fanny,Montserrate,Fanny Montserrate,Female,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,110KG,111KG,,
24,Ashlee,Matthews,Ashlee Matthews,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,53KG,105KG,110KG,,
25,Ariadna,Mateu,Ariadna Mateu,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,47KG,100KG,120KG,,
25,Paula,Dominguez,Paula Dominguez,Female,,,https://athxgames.com/storage/profile-photos/BDbEslBevs6wcLXYMQOEmtBop2BQlnClqBUuUwzx.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,47KG,95KG,125KG,,
27,Caroline,Ziegs,Caroline Ziegs,Female,,,https://ui-avatars.com/api/?name=C+Z&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,50KG,100KG,115KG,,
28,Paula,Ferre,Paula Ferre,Female,,,https://ui-avatars.com/api/?name=P+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,91KG,125KG,,
28,Johanna,Baganz,Johanna Baganz,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,52KG,82KG,130KG,,
30,Nancy,Jokanovic,Nancy Jokanovic,Female,,,https://ui-avatars.com/api/?name=N+J&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,100KG,120KG,,
31,Kimberly,Hüsser,Kimberly Hüsser,Female,,,https://athxgames.com/storage/profile-photos/NuLj7KTcbhIcQjPSbw4x8sbda7gLtzFztkKg1dqQ.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,50KG,100KG,110KG,,
31,Alexa,Plesztovits,Alexa Plesztovits,Female,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,90KG,125KG,,
31,Caterina,Piccirilli,Caterina Piccirilli,Female,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,35KG,115KG,110KG,,
34,Alexia,Carabalone,Alexia Carabalone,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,36KG,96KG,127KG,,
35,Indira,Maljisevic,Indira Maljisevic,Female,,,https://ui-avatars.com/api/?name=I+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,38KG,100KG,120KG,,
35,Katrin,Mlekusch,Katrin Mlekusch,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,95KG,115KG,,
37,Daniela,Varandas,Daniela Varandas,Female,,,https://ui-avatars.com/api/?name=D+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,44KG,102KG,111KG,,
38,Lisa-Marie,König,Lisa-Marie König,Female,Austria,S'Kraftwerk OG,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,46KG,100KG,110KG,,
38,chantal,ferraz,chantal ferraz,Female,France,Crossfit Hostillus,https://athxgames.com/storage/profile-photos/CKQofgNzXqUfPr2HBbB4fcj6rJO1CrTLw0ZfItQ8.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,46KG,95KG,115KG,,
40,Solène,Urband,Solène Urband,Female,,,https://ui-avatars.com/api/?name=S+U&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,90KG,120KG,,
41,Elisabeth,Miralles,Elisabeth Miralles,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,47KG,90KG,115KG,,
42,Belén,Salomoni,Belén Salomoni,Female,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,44KG,87KG,120KG,,
43,Nikoletta,Dimera,Nikoletta Dimera,Female,Greece,23crew_gnl,https://ui-avatars.com/api/?name=N+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,46KG,90KG,114KG,,
44,Ana,Gonzalez Rodriguez,Ana Gonzalez Rodriguez,Female,,,https://ui-avatars.com/api/?name=A+G+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,92KG,112KG,,
45,Sara,Pachon Beltran,Sara Pachon Beltran,Female,Spain,AlphaLink,https://ui-avatars.com/api/?name=S+P+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,95KG,108KG,,
46,Daniela,Peixoto,Daniela Peixoto,Female,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,47KG,100KG,100KG,,
47,Siobhan,Evans,Siobhan Evans,Female,,,https://ui-avatars.com/api/?name=S+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,53KG,93KG,100KG,,
48,Lucilla,Marini,Lucilla Marini,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,100KG,100KG,,
48,Jessica,Newton,Jessica Newton,Female,,,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,85KG,120KG,,
48,María,Medina González,María Medina González,Female,,,https://ui-avatars.com/api/?name=M+M+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,95KG,105KG,,
48,Perla,Mitri,Perla Mitri,Female,Italy,XLA,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,50KG,93KG,102KG,,
48,Martina,Burulic,Martina Burulic,Female,,,https://athxgames.com/storage/profile-photos/3Sw3zfSP931X7NUREHjkTbtUpmGsFFjsWnavUHgg.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,95KG,110KG,,
48,Caroline,Burkie,Caroline Burkie,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,85KG,115KG,,
48,Deborah,Vanderhaegen,Deborah Vanderhaegen,Female,,,https://ui-avatars.com/api/?name=D+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,90KG,115KG,,
55,Jennifer,Protze,Jennifer Protze,Female,Germany,Cross Camp Murcia,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,46KG,83KG,115KG,,
55,Aline,Kunz,Aline Kunz,Female,Switzerland,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,51KG,88KG,105KG,,
55,Tenisha,Tagoe,Tenisha Tagoe,Female,,,https://ui-avatars.com/api/?name=T+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,38KG,86KG,120KG,,
58,Verena,Blattner,Verena Blattner,Female,,,https://ui-avatars.com/api/?name=V+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,38KG,130KG,75KG,,
58,Magali,Couret,Magali Couret,Female,France,CrossFit Pontaillac,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,93KG,110KG,,
58,Rebeka,Fekete,Rebeka Fekete,Female,,,https://ui-avatars.com/api/?name=R+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,90KG,110KG,,
61,Abbie,Swain,Abbie Swain,Female,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,42KG,90KG,110KG,,
62,Lucy,Lloyd,Lucy Lloyd,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,83KG,110KG,,
63,Ariadna,Lozano Sahún,Ariadna Lozano Sahún,Female,,,https://ui-avatars.com/api/?name=A+L+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,90KG,105KG,,
64,Klara,Kosch,Klara Kosch,Female,,,https://ui-avatars.com/api/?name=K+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,85KG,110KG,,
64,Maren,Framnes,Maren Framnes,Female,Norway,Storhamar CrossFit,https://athxgames.com/storage/profile-photos/VkBo5wW2n3mZi4b2rN9d53zq5x8hDc2rMMThvzRS.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,90KG,105KG,,
64,Joana,Duarte,Joana Duarte,Female,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,41KG,91KG,106KG,,
64,Palma Rebeka,Kiss,Palma Rebeka Kiss,Female,,,https://ui-avatars.com/api/?name=P+R+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,38KG,85KG,115KG,,
68,Laura,Rüegg,Laura Rüegg,Female,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,36KG,95KG,105KG,,
68,Marie,Mongin,Marie Mongin,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,41KG,80KG,115KG,,
68,Gosia,Ratajczyk,Gosia Ratajczyk,Female,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,48KG,78KG,110KG,,
71,Angela,Moreno,Angela Moreno,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,85KG,105KG,,
71,Léna,SANTAGATA,Léna SANTAGATA,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,85KG,110KG,,
71,Marta,Del Carlo,Marta Del Carlo,Female,,,https://ui-avatars.com/api/?name=M+D+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,39KG,85KG,111KG,,
71,Valentina,Sforna,Valentina Sforna,Female,,,https://ui-avatars.com/api/?name=V+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,90KG,105KG,,
71,Lydia,Negre,Lydia Negre,Female,,,https://ui-avatars.com/api/?name=L+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,85KG,110KG,,
76,Selina,Lobo,Selina Lobo,Female,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,44KG,80KG,110KG,,
77,Mireia,Vázquez Vinuesa,Mireia Vázquez Vinuesa,Female,,,https://ui-avatars.com/api/?name=M+V+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,38KG,90KG,105KG,,
78,Jade,Bataillon,Jade Bataillon,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,42KG,75KG,115KG,,
79,Anita,Helseth,Anita Helseth,Female,Norway,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,41KG,75KG,115KG,,
80,Leah,Powell,Leah Powell,Female,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,80KG,110KG,,
80,Rosie,Nethercott,Rosie Nethercott,Female,,,https://ui-avatars.com/api/?name=R+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,90KG,100KG,,
80,Florencia,Arena,Florencia Arena,Female,,,https://athxgames.com/storage/profile-photos/gYPq5xmM8dR4v9YSkJQ5lYYJULXkF3suRaN3e6ba.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,90KG,100KG,,
80,María,Castaño Martínez,María Castaño Martínez,Female,Spain,Wezone,https://ui-avatars.com/api/?name=M+C+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,85KG,100KG,,
80,Cristiana,Ferreira,Cristiana Ferreira,Female,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,85KG,105KG,,
80,Tania,Aso Lunar,Tania Aso Lunar,Female,,,https://ui-avatars.com/api/?name=T+A+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,45KG,85KG,100KG,,
80,Cory,Ruffin,Cory Ruffin,Female,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,80KG,110KG,,
87,Kenza,Dumas,Kenza Dumas,Female,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,34KG,95KG,100KG,,
87,Andrea,Oliver,Andrea Oliver,Female,,,https://ui-avatars.com/api/?name=A+O&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,85KG,101KG,,
89,Lauren,Cartwright,Lauren Cartwright,Female,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,38KG,80KG,110KG,,
89,Maria Virginia,Bechelli,Maria Virginia Bechelli,Female,,,https://ui-avatars.com/api/?name=M+V+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,85KG,100KG,,
89,Kitti,Olasz,Kitti Olasz,Female,,,https://ui-avatars.com/api/?name=K+O&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,40KG,83KG,105KG,,
92,Violeta,Arricivita Anechina,Violeta Arricivita Anechina,Female,,,https://ui-avatars.com/api/?name=V+A+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,42KG,85KG,100KG,,
92,Elisabet,Araujo,Elisabet Araujo,Female,,,https://ui-avatars.com/api/?name=E+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,42KG,82KG,103KG,,
92,Iwona,Syroka-Pawelec,Iwona Syroka-Pawelec,Female,,EastSide CrossFit,https://ui-avatars.com/api/?name=I+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,42KG,75KG,110KG,,
95,Jimena,Wedel-larsen Álvarez,Jimena Wedel-larsen Álvarez,Female,,,https://ui-avatars.com/api/?name=J+W+%C3%81&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Female,ATHX,Strength,43KG,83KG,100KG,,
