rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
42,Joe,Ball,Joe Ball,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.173KM,2.767KM
43,Greg,Duddridge,Greg Duddridge,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.483KM,2.446KM
44,lewis,pritchett,lewis pritchett,Male,,,https://ui-avatars.com/api/?name=l+p&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.906KM,3.021KM
45,Douglas,Shaw,Douglas Shaw,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.92KM
46,Brandon,Harris,Brandon Harris,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.514KM,3.392KM
47,Rhys,Lewis,Rhys Lewis,Male,,,https://ui-avatars.com/api/?name=R+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.211KM,2.691KM
48,Liam,Webster,Liam Webster,Male,United Kingdom,VALEO ATHLETIC,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.895KM
49,Matt,Baxter,Matt Baxter,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.891KM
50,Jake,Williams,Jake Williams,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.09KM,3.793KM
51,Izaak,Thacker,Izaak Thacker,Male,,,https://ui-avatars.com/api/?name=I+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.859KM
52,Jacob,Sturgess,Jacob Sturgess,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.655KM,3.19KM
53,Thomas,Rowland,Thomas Rowland,Male,United Kingdom,,https://ui-avatars.com/api/?name=T+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.807KM
54,Jack,Brereton,Jack Brereton,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.765KM
55,Ashley,Cunliffe,Ashley Cunliffe,Male,,Chaos and Order,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.763KM
56,Richy,Jordan,Richy Jordan,Male,,,https://ui-avatars.com/api/?name=R+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.956KM,2.785KM
57,Danny,Williamson,Danny Williamson,Male,United Kingdom,CrossFit Buxton,https://athxgames.com/storage/profile-photos/Htyc2yFQk91KdH0i41lLM5gix6UDb8RgU9WCHYlN.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.675KM,3.046KM
58,Mark,Twigg,Mark Twigg,Male,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.717KM
58,Pete,Chlopek,Pete Chlopek,Male,,,https://ui-avatars.com/api/?name=P+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.253KM,2.464KM
60,Chris,Adams,Chris Adams,Male,,,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.918KM,2.79KM
61,Mike,Catris,Mike Catris,Male,United Kingdom,,https://athxgames.com/storage/profile-photos/3BSKIa023oLnTe8nbuc8RpvMlARaIAHdiSpifqx4.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.98KM,2.717KM
62,robert,turner,robert turner,Male,,,https://ui-avatars.com/api/?name=r+t&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.657KM
63,Yusuf,Paterson-Mosafeer,Yusuf Paterson-Mosafeer,Male,,,https://ui-avatars.com/api/?name=Y+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.618KM
64,Dominic,Ainsworth,Dominic Ainsworth,Male,,,https://ui-avatars.com/api/?name=D+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.953KM,2.659KM
65,Chris,Williams,Chris Williams,Male,,360 FIT BLOCKLEY,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.038KM,3.567KM
65,Dan,Moyle,Dan Moyle,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.137KM,2.468KM
67,Anthony,Rutlidge,Anthony Rutlidge,Male,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.904KM,2.647KM
68,Ethan,Whittock,Ethan Whittock,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.836KM,2.708KM
69,Chris,Allen,Chris Allen,Male,,,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.542KM
70,Lewis,Munt,Lewis Munt,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.53KM
71,Aaron,OBrien,Aaron OBrien,Male,,,https://athxgames.com/storage/profile-photos/IKCTLjHMVmjEcPPF105srbCH2GDonb2Dmbeie7nk.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.506KM,2.002KM
72,Paul,Cranswick,Paul Cranswick,Male,,,https://ui-avatars.com/api/?name=P+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.628KM,2.874KM
73,Jamie,Chatfield,Jamie Chatfield,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.322KM,3.172KM
74,Michael,Rowland,Michael Rowland,Male,United Kingdom,CrossFit Beorn,https://athxgames.com/storage/profile-photos/rVxMRwEHgLqmPbNYMl8wN0ikLBCU0cTvZTrJ8NH2.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.799KM,2.684KM
75,Michael,Chung,Michael Chung,Male,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.75KM,2.721KM
76,Matthew,Horner,Matthew Horner,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.461KM
77,Louis,Kerin,Louis Kerin,Male,,,https://athxgames.com/storage/profile-photos/8wCG1ZclsfcQu2FlvyNEBtdxUZQBmWRIsriovSwX.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2.119KM,2.329KM
78,Adam,Stableford,Adam Stableford,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.556KM,2.846KM
79,Luke,Rees,Luke Rees,Male,United Kingdom,Unit-E,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.383KM
80,Alex,Jones,Alex Jones,Male,,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.904KM,2.476KM
81,Chris,Ward,Chris Ward,Male,,,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.5KM,2.845KM
81,Andrew,Brown,Andrew Brown,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.345KM
83,Ben,Buchmann,Ben Buchmann,Male,,,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.47KM,2.869KM
84,Lukasz,Debek,Lukasz Debek,Male,Poland,Trained by Lucas,https://athxgames.com/storage/profile-photos/0k6DwTsViIc3O6QSrZHUwNYhjPK4buWOsDcxkO1H.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.327KM
85,Ben,Haigh,Ben Haigh,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.267KM
86,chris,pickering,chris pickering,Male,,,https://ui-avatars.com/api/?name=c+p&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.183KM
87,Amir,Khan,Amir Khan,Male,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.416KM,2.721KM
88,Banki,Akinsulire,Banki Akinsulire,Male,,,https://ui-avatars.com/api/?name=B+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,2.084KM
89,Luke,Blizard,Luke Blizard,Male,United Kingdom,Home,https://athxgames.com/storage/profile-photos/BxdE5RBWFhwWjFVtAw8WSUASNkgwqyhXBKtAjM1D.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.473KM,2.383KM
90,charlie,menter,charlie menter,Male,,,https://ui-avatars.com/api/?name=c+m&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,2KM,1.176KM
91,Leo,Lundgren,Leo Lundgren,Male,,,https://athxgames.com/storage/profile-photos/1YP609REhADyuRKX2oL30AUk3XQe4WVIhMjaolQ3.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX Pro,Endurance,,,,1.5KM,1.282KM
1,Abbie,Windebank,Abbie Windebank,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,48KG,140KG,110KG,,
2,Rose,Piper,Rose Piper,Female,,NWK,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,105KG,130KG,,
3,Hannah,Hudson,Hannah Hudson,Female,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,50KG,95KG,118KG,,
4,Siobhan,Hudson,Siobhan Hudson,Female,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,43KG,100KG,118KG,,
5,Leanne,Jones,Leanne Jones,Female,,,https://ui-avatars.com/api/?name=L+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,100KG,115KG,,
6,Shanice,Birchall,Shanice Birchall,Female,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,105KG,100KG,,
7,Anna,Paul,Anna Paul,Female,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,43KG,85KG,115KG,,
8,Ella,Joseph,Ella Joseph,Female,,,https://ui-avatars.com/api/?name=E+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,90KG,110KG,,
8,Jess,Little,Jess Little,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,45KG,80KG,115KG,,
8,Jessica,Thraves,Jessica Thraves,Female,,Crossfit Oakham,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,110KG,90KG,,
8,Chloe,Fowler,Chloe Fowler,Female,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,90KG,110KG,,
12,mollie,tate,mollie tate,Female,,,https://ui-avatars.com/api/?name=m+t&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,45KG,90KG,100KG,,
12,Amy,Wyatt-Bennett,Amy Wyatt-Bennett,Female,United Kingdom,,https://athxgames.com/storage/profile-photos/8BsJ128KWr6KtyjPZeLxsKs1TzhCCKmnUjKwIN5M.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,45KG,90KG,100KG,,
14,Nikki,McSweeney,Nikki McSweeney,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,90KG,103KG,,
15,Courtney,Brand,Courtney Brand,Female,Canada,CrossFit Bath,https://athxgames.com/storage/profile-photos/WVOWdQAxWk3ils0Ll2t9jTOelcOsDpZXHmYoD5OP.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,48KG,80KG,100KG,,
15,Alex,Wilkinson,Alex Wilkinson,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,78KG,115KG,,
15,kaitlyn,coles,kaitlyn coles,Female,,,https://ui-avatars.com/api/?name=k+c&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,90KG,100KG,,
15,SARAH,Preston,SARAH Preston,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,90KG,100KG,,
19,Alice,Rayner,Alice Rayner,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,85KG,103KG,,
20,Rachel,Liddicott,Rachel Liddicott,Female,,,https://ui-avatars.com/api/?name=R+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,30KG,80KG,115KG,,
20,Charlotte,Stableford,Charlotte Stableford,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,85KG,100KG,,
20,Michaela,Campbell,Michaela Campbell,Female,United Kingdom,Hiitbeat studio,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,75KG,110KG,,
20,Giulia,Raus,Giulia Raus,Female,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,45KG,90KG,90KG,,
20,Caprice,Fox,Caprice Fox,Female,United Kingdom,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,30KG,85KG,110KG,,
25,Naomi,Scriven,Naomi Scriven,Female,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,43KG,90KG,90KG,,
25,Tara,Williams,Tara Williams,Female,,Union fitness,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,43KG,80KG,100KG,,
27,Harshini,Solanki,Harshini Solanki,Female,,,https://ui-avatars.com/api/?name=H+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,80KG,100KG,,
28,Farah,Chiu,Farah Chiu,Female,United Kingdom,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,78KG,103KG,,
29,Emma,Bassey,Emma Bassey,Female,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,43KG,85KG,90KG,,
30,Nadika,Snowden,Nadika Snowden,Female,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,45KG,70KG,100KG,,
30,Jess,Miller,Jess Miller,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,80KG,95KG,,
30,Stephanie,Smith,Stephanie Smith,Female,United Kingdom,Absolute Fitness Peterborough,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,85KG,90KG,,
33,Jayne,Hoskins,Jayne Hoskins,Female,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,33KG,88KG,93KG,,
34,Ivana,Babicova,Ivana Babicova,Female,,,https://ui-avatars.com/api/?name=I+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,83KG,95KG,,
34,Lisa,Pringle,Lisa Pringle,Female,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,43KG,70KG,100KG,,
34,Katharine,Dexter,Katharine Dexter,Female,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,75KG,103KG,,
34,Francesca,Monk,Francesca Monk,Female,United Kingdom,Wise Monkey Health and Fitness,https://athxgames.com/storage/profile-photos/EaIZzI9uoOWXrqXugFSC3bYMHZ9E1tnUNJ0cyDlR.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,80KG,95KG,,
38,Katharine,Anderson,Katharine Anderson,Female,,,https://ui-avatars.com/api/?name=K+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,65KG,110KG,,
38,Paige,Reed,Paige Reed,Female,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,70KG,105KG,,
40,Sophie,Medland,Sophie Medland,Female,United Kingdom,CTPT,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,33KG,80KG,95KG,,
40,Jessica,Barnes,Jessica Barnes,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,63KG,105KG,,
40,Kelly,Warwick,Kelly Warwick,Female,United Kingdom,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,33KG,75KG,100KG,,
40,Cameron,Booth,Cameron Booth,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,80KG,90KG,,
40,Emily,Williams,Emily Williams,Female,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,80KG,88KG,,
45,Sian,Wigington,Sian Wigington,Female,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,70KG,100KG,,
45,Leanne,Trimble,Leanne Trimble,Female,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,80KG,90KG,,
45,Jaz,Pugh,Jaz Pugh,Female,United Kingdom,NMAC,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,60KG,105KG,,
48,Francesca,Berry,Francesca Berry,Female,United Kingdom,,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,73KG,95KG,,
48,Joey,Lin,Joey Lin,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,25KG,85KG,93KG,,
48,philippa,blackburn,philippa blackburn,Female,,,https://ui-avatars.com/api/?name=p+b&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,60KG,108KG,,
51,Lisa,Blakeman,Lisa Blakeman,Female,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,70KG,90KG,,
51,Maria,Kumrili,Maria Kumrili,Female,Poland,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,70KG,90KG,,
51,Abby,Adams,Abby Adams,Female,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,40KG,70KG,90KG,,
54,Leia,Leahy,Leia Leahy,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,35KG,65KG,98KG,,
54,Martha,Skillern,Martha Skillern,Female,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,33KG,70KG,95KG,,
54,Mercedes,Britton,Mercedes Britton,Female,United Kingdom,GPN Training Hub,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,70KG,90KG,,
54,Channelle,Houston,Channelle Houston,Female,United Kingdom,Gpn,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,33KG,75KG,90KG,,
54,Denise,Bennett,Denise Bennett,Female,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,38KG,80KG,80KG,,
59,Sarah,Savaria,Sarah Savaria,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Female,ATHX Lite,Strength,33KG,68KG,95KG,,
