rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
264,Claire,Fergus,Claire Fergus,Female,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,65KG,80KG,,
264,Sandra,Simpson,Sandra Simpson,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,65KG,80KG,,
271,Lilia,Diego Rivera,Lilia Diego Rivera,Female,,,https://ui-avatars.com/api/?name=L+D+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,63KG,83KG,,
272,Olwyn,Lawlor,Olwyn Lawlor,Female,,,https://ui-avatars.com/api/?name=O+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,65KG,80KG,,
272,Katie,Hughes,Katie Hughes,Female,Ireland,G45,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,70KG,80KG,,
272,Natalja,Antipova,Natalja Antipova,Female,,,https://ui-avatars.com/api/?name=N+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,63KG,85KG,,
272,Jessica,Dunne,Jessica Dunne,Female,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,70KG,80KG,,
272,Aine,Heaney,Aine Heaney,Female,Ireland,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,65KG,83KG,,
277,Emma,Leonard,Emma Leonard,Female,,,https://ui-avatars.com/api/?name=E+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,60KG,80KG,,
277,Alanna,McCarthy,Alanna McCarthy,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,55KG,90KG,,
277,Saoirse,Lynch,Saoirse Lynch,Female,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,65KG,85KG,,
280,Deirdre,Manning,Deirdre Manning,Female,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,60KG,80KG,,
280,Allison,Treanor,Allison Treanor,Female,Ireland,MA fitness club,https://ui-avatars.com/api/?name=A+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,40KG,63KG,70KG,,
280,Abbie,Ryan,Abbie Ryan,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,38KG,60KG,75KG,,
283,Elizabeth,Kearney,Elizabeth Kearney,Female,,,https://ui-avatars.com/api/?name=E+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,65KG,73KG,,
283,Wei Shyan,Tan,Wei Shyan Tan,Female,,,https://ui-avatars.com/api/?name=W+S+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,63KG,75KG,,
285,Gemma,Mccourt,Gemma Mccourt,Female,,,https://ui-avatars.com/api/?name=G+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,60KG,80KG,,
285,Ciara,Walsh,Ciara Walsh,Female,,,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,60KG,80KG,,
285,Natasha,Cameron,Natasha Cameron,Female,,,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,65KG,80KG,,
285,Camila,Racco,Camila Racco,Female,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,60KG,80KG,,
285,Ellie,Slevin,Ellie Slevin,Female,,,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,75KG,65KG,,
290,Helen,Barwise,Helen Barwise,Female,,Peak Health and Performance,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,55KG,78KG,,
291,Naomi,Dorrity,Naomi Dorrity,Female,,,https://ui-avatars.com/api/?name=N+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,60KG,70KG,,
291,Sarah,Barnes,Sarah Barnes,Female,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,60KG,70KG,,
291,Rebecca,Rooney,Rebecca Rooney,Female,,G45 Functional Fitness,https://ui-avatars.com/api/?name=R+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,55KG,80KG,,
291,Abi,Carolan,Abi Carolan,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,50KG,80KG,,
291,Chloe,Dunlop,Chloe Dunlop,Female,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,55KG,85KG,,
296,Clara,Burns,Clara Burns,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,60KG,70KG,,
296,Bruna,Cibin,Bruna Cibin,Female,,,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,60KG,75KG,,
296,Beth,McGregor,Beth McGregor,Female,Andorra,Peak Health & Performance,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,65KG,70KG,,
296,Mairin,Whelan,Mairin Whelan,Female,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,60KG,75KG,,
296,Donna,Byrne,Donna Byrne,Female,,Empower fitness Carlow,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,35KG,50KG,78KG,,
301,Abbie,Langtree,Abbie Langtree,Female,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,45KG,1KG,115KG,,
301,Maria,O Callaghan,Maria O Callaghan,Female,,,https://ui-avatars.com/api/?name=M+O+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,48KG,85KG,,
303,Leanne,Keenan,Leanne Keenan,Female,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,50KG,80KG,,
304,Jade,Doherty,Jade Doherty,Female,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,60KG,70KG,,
304,Alison,Kelly,Alison Kelly,Female,,WFN,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,55KG,73KG,,
304,Marianne,O'Keeffe,Marianne O'Keeffe,Female,,,https://ui-avatars.com/api/?name=M+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,50KG,80KG,,
304,Kelly,Shields,Kelly Shields,Female,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,60KG,70KG,,
308,Linda,Butler,Linda Butler,Female,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,55KG,70KG,,
309,Mo,Henderson,Mo Henderson,Female,Ireland,WFN Gym,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,50KG,70KG,,
309,Katrina,O’Leary,Katrina O’Leary,Female,,,https://ui-avatars.com/api/?name=K+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,55KG,73KG,,
309,Trudy,McElhatton,Trudy McElhatton,Female,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,45KG,75KG,,
312,Deirdre,Keane,Deirdre Keane,Female,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,53KG,70KG,,
312,Maire,Meehan,Maire Meehan,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,1KG,75KG,75KG,,
314,Lynsey,Clemenger,Lynsey Clemenger,Female,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,40KG,80KG,,
314,Steph,Hannen,Steph Hannen,Female,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,55KG,65KG,,
314,Catherine,McCarthy,Catherine McCarthy,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,45KG,80KG,,
314,Amy,Rogers,Amy Rogers,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,20KG,65KG,65KG,,
318,Emily,Redmond,Emily Redmond,Female,,,https://ui-avatars.com/api/?name=E+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,50KG,70KG,,
318,GAIL,McCaffrey,GAIL McCaffrey,Female,,,https://ui-avatars.com/api/?name=G+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,30KG,50KG,68KG,,
318,Natalie,Toal,Natalie Toal,Female,Ireland,G45,https://ui-avatars.com/api/?name=N+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,55KG,65KG,,
321,Evie,Waring,Evie Waring,Female,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,50KG,60KG,,
322,Aileen,O Mahony,Aileen O Mahony,Female,,,https://ui-avatars.com/api/?name=A+O+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,45KG,60KG,,
323,Caoimhe,Dunne,Caoimhe Dunne,Female,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,33KG,50KG,45KG,,
323,Carly,Murphy,Carly Murphy,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,28KG,50KG,50KG,,
325,Kay,Davidson,Kay Davidson,Female,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,35KG,60KG,,
326,Dasha,Bogdanova,Dasha Bogdanova,Female,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,43KG,50KG,,
327,Jessica,Byrne,Jessica Byrne,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,25KG,38KG,50KG,,
328,Naomi,Meaklim,Naomi Meaklim,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,40KG,70KG,1KG,,
329,Louise,Murray,Louise Murray,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,20KG,35KG,50KG,,
1,Sean,Fitzpatrick,Sean Fitzpatrick,Male,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,180KG,220KG,,
2,David,Chambers,David Chambers,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,200KG,195KG,,
3,Kevin,Carragher,Kevin Carragher,Male,Ireland,,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,200KG,213KG,,
4,Léo,Ledeux,Léo Ledeux,Male,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,98KG,170KG,223KG,,
5,Michael,Mullen,Michael Mullen,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,190KG,200KG,,
6,Kallum,Radley,Kallum Radley,Male,United Kingdom,,https://ui-avatars.com/api/?name=K+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,165KG,220KG,,
6,Conor,Higgins,Conor Higgins,Male,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,95KG,190KG,200KG,,
8,David,whann,David whann,Male,Andorra,Ethos Training,https://ui-avatars.com/api/?name=D+w&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,180KG,200KG,,
8,Franco,Marais,Franco Marais,Male,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,180KG,200KG,,
10,Nathan,Clarke,Nathan Clarke,Male,,,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,98KG,180KG,200KG,,
11,Conleth,Totten,Conleth Totten,Male,,,https://ui-avatars.com/api/?name=C+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,93KG,183KG,200KG,,
12,Darren,McNeilly,Darren McNeilly,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,175KG,210KG,,
12,Bernard,Hughes,Bernard Hughes,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,195KG,200KG,,
14,James,Case,James Case,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,70KG,180KG,220KG,,
15,Mark,Finn,Mark Finn,Male,,,https://ui-avatars.com/api/?name=M+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,170KG,200KG,,
16,John,Burns,John Burns,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,88KG,163KG,205KG,,
17,Eoin,Mcmanamon,Eoin Mcmanamon,Male,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,170KG,205KG,,
18,Sacha,Harding,Sacha Harding,Male,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,88KG,163KG,200KG,,
19,Henry,Sainsbury,Henry Sainsbury,Male,,,https://athxgames.com/storage/profile-photos/8sW0dwm9uocKOvZYtUcni9IwhS8Sg8TuIglCqOm2.jpg,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,160KG,200KG,,
19,Ciaran,Gallagher,Ciaran Gallagher,Male,,,https://ui-avatars.com/api/?name=C+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,170KG,190KG,,
21,Zitian,Xiang,Zitian Xiang,Male,,,https://ui-avatars.com/api/?name=Z+X&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,83KG,180KG,183KG,,
22,Giuseppe,Aschettino,Giuseppe Aschettino,Male,,,https://ui-avatars.com/api/?name=G+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,170KG,185KG,,
22,Clifford,McElroy,Clifford McElroy,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,165KG,195KG,,
24,Marcus,Lowe,Marcus Lowe,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,190KG,170KG,,
24,Laurynas,Binderis,Laurynas Binderis,Male,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,180KG,180KG,,
26,Jihad,Watt,Jihad Watt,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,160KG,190KG,,
26,MARC,DOWNEY,MARC DOWNEY,Male,,,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,75KG,160KG,200KG,,
28,Cory,Tipping,Cory Tipping,Male,,,https://ui-avatars.com/api/?name=C+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,163KG,185KG,,
28,Cathal,Downey,Cathal Downey,Male,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,73KG,170KG,190KG,,
28,NIALL,MACKIN,NIALL MACKIN,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,83KG,160KG,190KG,,
31,Andrew,Hageman,Andrew Hageman,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,160KG,190KG,,
31,Daniel,Marks,Daniel Marks,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,160KG,190KG,,
31,Keegan,Longueira,Keegan Longueira,Male,,,https://ui-avatars.com/api/?name=K+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,160KG,180KG,,
31,Jason,Lewis,Jason Lewis,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,150KG,190KG,,
35,Wojtek,Kaluza,Wojtek Kaluza,Male,,,https://ui-avatars.com/api/?name=W+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,83KG,163KG,183KG,,
36,Darren,Keogh,Darren Keogh,Male,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,75KG,150KG,200KG,,
36,Rainer,Diendorfer,Rainer Diendorfer,Male,,,https://ui-avatars.com/api/?name=R+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,145KG,200KG,,
36,Luis Alberto,Delgado Buskens,Luis Alberto Delgado Buskens,Male,,,https://ui-avatars.com/api/?name=L+A+D+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,150KG,190KG,,
36,Brian,Mcauley,Brian Mcauley,Male,Ireland,Crossfit Louth,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,70KG,165KG,190KG,,
40,Andrew,Kenny,Andrew Kenny,Male,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,160KG,180KG,,
40,Gareth,Quinn,Gareth Quinn,Male,,,https://ui-avatars.com/api/?name=G+Q&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,160KG,180KG,,
40,Ashley,Cunliffe,Ashley Cunliffe,Male,,Chaos and Order,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,150KG,180KG,,
43,Greg,Ramsay,Greg Ramsay,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,158KG,175KG,,
43,Barry,Donohue,Barry Donohue,Male,Ireland,Carrick Fitness,https://ui-avatars.com/api/?name=B+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,75KG,153KG,190KG,,
43,Jack,Chen,Jack Chen,Male,,Fianna,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,78KG,155KG,185KG,,
46,Cathal,Parkes,Cathal Parkes,Male,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,83KG,150KG,183KG,,
46,Gerard,Woods,Gerard Woods,Male,,,https://ui-avatars.com/api/?name=G+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,163KG,173KG,,
48,John,Belton,John Belton,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,75KG,160KG,180KG,,
48,Connor,Coyle,Connor Coyle,Male,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,145KG,190KG,,
48,Shane,McKenna,Shane McKenna,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,160KG,170KG,,
48,Dave,Sturley,Dave Sturley,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,75KG,170KG,170KG,,
48,John,Hunter,John Hunter,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,90KG,140KG,185KG,,
53,Peter,Beirne,Peter Beirne,Male,,,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,83KG,150KG,180KG,,
53,Pearse,McNerney,Pearse McNerney,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,78KG,145KG,190KG,,
53,Eamonn,clarke,Eamonn clarke,Male,Ireland,,https://ui-avatars.com/api/?name=E+c&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,73KG,160KG,180KG,,
56,nic,potter,nic potter,Male,,,https://ui-avatars.com/api/?name=n+p&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,100KG,140KG,170KG,,
56,MARK,KELLY,MARK KELLY,Male,,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,80KG,160KG,170KG,,
56,Ross,Comfort,Ross Comfort,Male,,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX,Strength,85KG,160KG,165KG,,
